"IC8","IC6","IC1","IC4","IC10","IC2","IC11","IC3","IC5","IC7","IC9"
0.461400440986013,-0.915091285360009,-0.314363194674796,-0.380013510197647,-0.0227166494346193,1.52918268217875,-0.967632554406637,-0.274694754320062,-0.116186885132,-1.22649478938106,1.01168644679937
-1.64384924092596,-2.14890588742999,1.76832594538438,0.36135213943152,-1.30170222157353,-0.25008760126888,-1.24815977874076,-0.940059641976445,1.01203170318347,-0.656488717238414,-1.54622455121376
-1.1941188439868,1.76320283532027,0.484746960342858,0.23969870962139,0.495441569381918,-0.658878916293356,-0.720431665357217,0.250742454918603,-1.08535869206136,-1.25519433898627,0.325255004597804
-0.160896418997584,-0.238424265610006,-0.2398225361278,-0.112527548693046,-0.669214947522687,1.2137297850906,-0.528858326078289,-0.659388573415871,1.09321556655515,-0.854908575588501,-1.43979985100478
0.382948523860081,0.78976357253598,-0.310008275108448,-0.0833023946373694,-0.0119185531096495,0.312324912984372,-0.872577761760623,-1.69084103922523,-1.48747404947904,-1.24215429140778,0.666579508744127
0.798640726487643,-1.13963845448617,2.01200904667256,0.126896099915176,-1.16391332388933,-0.0925234866696821,-0.233827584154794,-1.19870333611557,0.153792676541834,-0.831610371064918,-1.44215861586469
1.41818718210432,-0.36614437700718,0.302572495205623,0.615760255762233,2.11924752515502,-0.265075772255083,-0.67830225046392,-1.1775865366955,-0.440026078821562,-0.787360153490597,-0.920141453605625
0.435884926601794,-1.30356830821481,0.0175435355404451,2.12623109896446,0.708439756378737,-0.386527927966308,-1.09139287420923,-0.878755078257335,-1.20195059588556,-0.219460785569619,-1.24408398251522
-0.563798922264085,0.103416657455772,-0.981727572801882,-0.535530765546507,-0.00564681288761675,1.28445299524839,-0.787435476633707,0.0232296575494432,-0.874679376510987,-1.19720388274514,0.472517458681523
-1.28033602483979,-0.951763581950158,-0.0204663712377683,-0.203452769107537,-1.08006009086906,-1.7968601686067,-1.22818258519707,-2.17900092848589,-0.881938533083404,1.62327444149952,0.821447939877997
0.498494491635648,-1.35425797880732,-0.201223789498616,0.215232797336204,-0.611671424884652,-1.22019584543924,-1.94204850182495,2.09856387788063,0.850530807502832,-1.24002253110976,-1.5128418801843
-0.571028288514207,0.677995442544441,0.0935088671140428,-0.109613898147648,-0.602189713799648,-0.609257820100369,0.029712404193421,0.286165714829899,-0.231968125128684,-1.28519736079459,-1.30327663893388
0.182457859398545,1.71392287044761,-0.928012335624445,-0.205388271055143,-0.386927768376308,0.849881009976114,0.285243433771312,-1.08115955174908,-1.11770835668483,-1.14918045686368,-1.12313786469519
-1.99772797163253,-0.303305737212913,-0.138055680621977,-0.478908801215703,-0.657913298436298,0.683497702281443,-0.532143088512974,0.504313506469341,-0.173409808418006,-0.911926780250524,-0.848005932303993
0.0940978870226175,-0.775725182737228,2.44172463410904,0.255116651193593,-0.651581964395195,1.21150229436164,-0.0889746548831443,-0.606421430027558,-0.90673903439511,-0.509699336911649,-1.40567281724901
-2.53427282270275,-1.16966800302194,-0.269020257059953,-1.01716043411221,1.54481064365801,-0.598428672626005,-0.575213315059617,-1.07379922016685,0.239780037437973,-0.603098837816879,-1.10748483263478
0.302310142755484,-0.0225406259965054,3.73128372064713,-0.219864949613711,1.65318229620049,-0.375396474927426,-0.140765398368792,2.56255433818537,-0.63239550463814,-1.36337446507785,0.943378412519421
0.34755744952037,0.497642829823532,0.400855941758273,0.467332879748535,-0.73403000262539,-0.704852608694221,-0.626980203666691,-1.08733190115621,-1.27218159858434,-0.988301550139522,-1.4039640018729
-1.26823350307341,-1.30622181057541,-1.57493910730633,0.31918998817784,-0.0630185996914094,-0.465919322754289,-0.826418610928617,-1.32783502215705,-0.273991635879427,-1.51599470436846,-1.11759461011426
0.25817817202494,-0.570282933073874,0.570357416766855,0.0655959963975995,-0.139635740405517,0.759787154431112,-0.105928309716297,-1.03287387916474,-0.897228666015858,-0.927775636448828,-1.3350693014188
0.626005706973567,2.48577979903471,1.43034686354334,-0.0817466042218733,-0.90477020297514,-0.110520324440581,-1.01546462720598,-0.0707532071998785,-1.42150674015356,-0.998339427786342,0.859394191074628
1.57896549798103,0.931545378396342,1.17508027272694,0.480032366204939,-0.117340649136841,-0.691935889982159,-0.675772311389074,3.02813329159318,-0.490685893209784,-1.54110814097992,-1.3333299283011
1.77958671730677,1.60122484751046,-0.195487990548149,-0.954916655436507,0.339660317773406,0.712492992932768,0.0889545284752012,1.56024724773257,0.153063266916802,-1.13350753918489,-1.42658025122708
-0.0960652697359527,0.188406434064608,0.323017169546331,0.204466540064811,-0.350026653604875,-0.494236234775301,-0.408469735395619,-0.692358062861904,-1.2052507737795,-1.04983248827623,-1.11633512770935
-1.53305423276853,0.285392283368435,-1.08060392054781,0.201052003899792,0.00663055174001463,0.662179087312045,-0.537466044309113,-0.201467221186663,0.0693165189001557,-1.43787352519599,-0.430510832617943
1.18245118959667,0.233190447046401,0.151565881214989,4.15461210784505,0.581488981720722,-1.35195379238863,-0.925682552778178,-0.108349904677484,-1.3394564726907,0.101265624979612,-1.23486501819003
-5.25381285579096,1.51630055940048,-0.302661732211998,0.814551208490449,-0.59075265381247,-0.285023407241868,-0.542134481673948,-0.790641313185505,-0.84421009586216,-0.699804219923105,-0.0596849590975561
0.202658358751424,1.61077356179297,-0.668746487184009,-0.121981889250998,-0.40984708112393,0.644332355346861,0.76362810997342,-1.12458627582469,-0.988814184234843,-1.36565918117079,-1.30320700856578
0.237836791257457,-0.119840658777332,2.68917619400935,0.236792356844168,-0.580486800076337,1.12955352177609,0.414553343157658,-0.952962597369855,-0.648994904782412,-0.588097711652652,-1.4487286582817
-0.0535683450866229,-0.40529194908042,0.622010317319116,-0.501796409063557,0.375405736880757,-2.10843533163218,-0.690892033839309,0.810182227857233,-0.0458515495571428,1.18854445662708,0.659725318027339
0.269626172609162,2.46456475959489,1.25625104415438,-0.152440785218248,-0.130877694123012,0.549560087793733,0.996784446537444,1.1761970200067,-0.384642778976624,-1.27449903406465,-1.25858402648748
-0.163621325533523,-0.155541360920159,0.42287384047157,-0.52180792813093,0.901376561806025,-0.204832965219058,-0.517421282102777,1.58253677950988,0.945398582755907,-1.1123452894685,-1.52855985281342
0.824078107802198,1.66262700566165,-0.674586592007498,0.0433679271416821,0.218825980460809,0.409426610545236,0.199336984901285,-1.18820216425663,-0.3617839608669,-1.36689314428614,-1.06310969691488
-0.304964221483975,0.223475972711749,1.09720366036057,-1.37991463373148,2.61962585510354,-1.55467538126948,-0.786313415132089,-1.41196618249582,-1.4097616907363,-0.911944188332629,1.19060406777997
-2.02147309279918,-0.325733632222717,0.509315521028961,0.211766402981813,-0.21071989163414,0.425810683351449,-0.419953840652233,0.7419373759271,-0.287361780226193,-0.907330721033262,-1.34072554965209
-0.250360157083624,1.10443251572059,-0.260204740884533,-1.1203363231511,1.63320265901745,-0.905340984553537,0.193514710905707,-0.824670873500947,-1.20417520861197,1.68851330682761,0.691268013506632
0.519077926225011,0.957432194012789,0.684272542579137,0.0116853881675048,1.47988138892355,-0.481057537103617,-0.376042639512916,1.38645596761849,0.418082293163322,-0.971175239529925,-0.346554780162264
-7.45512365429416,-1.68022906459741,1.06271522001614,0.636892617664922,1.47646436693333,-0.352801492519756,-0.452929797193527,-0.446428146863196,-0.0924151114516661,-0.384050048584374,-1.2154819201633
0.513245081911413,0.177981395050175,-0.186803369499046,-0.549274559474095,-0.31123806344819,-0.885894145281258,-0.834392049524432,-0.00699917448820377,-0.591558910544244,1.47846235535004,0.703497994739174
-1.09062751429856,1.33703125524825,-0.17805758665397,0.315992783131905,-0.34201078206954,-0.958527686289055,-0.671243417267911,-1.03238037526748,1.39121820113691,0.287117433147728,-1.44661747057972
-0.1302270235449,-0.0336504572609488,-0.776083916496032,-0.0698744849070676,-0.0121712320292949,0.339627612806109,-0.0650979727431698,-1.16966164107241,-1.17342752491433,-1.16012645119907,-1.19507606698692
-1.59845696414696,0.0193667958453466,0.886098366525649,0.282531692696305,0.0487998930797697,0.433287898766348,-0.563772925578901,0.743493106514457,-0.606824457530203,-0.967770722527075,-0.854515479595288
0.57393117355001,-0.238577766566151,-2.41802518961702,0.134789537151819,0.0761711590220819,-1.08307564213857,-0.465648801267596,-1.23830448373729,-1.4325890077683,-1.85415937131836,-1.19795282277466
1.24022468344225,-0.287150573007926,2.6011741103617,0.00781053561354128,-0.657676113996777,-0.14468464252393,-0.961722677625533,0.812077686685344,-1.13951069357005,-0.699053000827618,-0.667302334247566
-3.34553877544828,0.0652240091381375,-0.114073120141987,0.405712998409281,0.0662439538759828,0.146035949008549,-0.740778478871479,0.101328474552303,-0.323801331700927,-0.976732398623467,-0.709690531632042
0.206493876398375,0.0796484576109649,0.252692497493118,-0.277526710554913,-0.674714744737339,-0.122267929043289,-1.42588423584327,-1.03709354089629,-1.56930209498806,-1.07089935161808,0.892734409555421
-1.50812630270793,0.726886602082773,0.953233223221913,0.0233609888907491,-0.116303616203639,-0.0940523685518551,-1.1326324413662,0.781181179896705,-0.969699536865337,-1.14619635375807,0.774309374034452
0.674046760131336,-0.0120294706823091,-0.576037723236265,-0.184961518135756,-0.96576299301727,-0.822676026931081,-1.86527247545299,1.86946566199468,-1.48599861180545,-1.7760508989235,1.02414621812956
0.704518972973302,0.222157261826073,-0.0856760945351268,0.316849147186007,-0.0900401635542016,-0.0385040774184479,-0.139628961490412,0.0570496673207642,1.27409212507984,-1.62413040334057,-1.38212935068488
0.154873147604948,0.157716414817647,0.428181677898153,0.117573822202309,0.474667091790296,0.625667540770316,-0.153180508998144,-1.24945007177186,-0.787305729292238,-1.04131759545229,-0.767277647116553
0.11281656756834,-0.144394088884537,0.290566537139296,-0.676882090568368,1.65595341031213,-2.58306743079536,-0.254956742356892,1.95913406962925,-0.912313188548554,0.888500825162609,0.736738536468138
-0.199825862248875,-0.161545496103351,-0.234352727094772,-0.0638856686209325,-0.207494365701525,-0.0736836635722429,-1.43447003077723,-1.21131222115812,-1.38437508280473,-1.36791875486528,1.20044211995383
0.605784157030128,0.900549549045108,0.590170948161504,0.00334249577210232,-0.425970405947019,0.493092180576569,0.21212763123112,-0.860198431864628,-1.0715938039688,-1.00604208760696,-1.29446652280603
-0.175072298883507,0.56415397211115,-0.130990241775719,0.283144851038105,1.16155301180513,0.159256896146341,-0.373670407727948,0.5029932594654,0.476139767298206,-1.31070660577985,-1.27605526593386
-0.213816134335859,-0.0777584048624558,0.539594691118198,0.0215581084169721,0.437873313621954,-0.0440481497212791,-0.458130905904871,-1.35816720298796,-1.18717423428404,-1.02054025291339,-0.371361529087782
0.260203819645608,-0.769225102138263,-0.374136445865817,-0.73383321471406,-0.661903221427297,-0.0872144427370139,-0.540039226053212,-0.916780792191754,-1.25204344540955,-0.893667629939755,-1.2457825800098
-2.02522841531654,-0.716622092526126,2.74236238500225,0.557997399509075,2.1506287553539,0.113458919576522,-1.12883728624758,1.00330351888599,1.16836580101206,-0.593614666677015,-0.297457453806872
-0.199447349704683,0.745779981794833,0.433769818297066,-0.881725454060051,-0.530485395002428,-0.804100479672012,-1.10647331787028,-1.82491024256507,-1.53776073779058,-0.92808013971498,0.798172859681367
0.601391691498375,-1.77907590866161,0.719293578751175,-0.833059939822677,-0.0119523558758138,0.492524863189645,-0.871035373366149,-0.920984304491023,-1.37130488110771,-0.952177872864468,0.318121192614547
-1.37414290206064,-0.0916060787816393,2.34251642393526,0.112134891462756,-1.34903528150113,0.868486468298093,-0.102042170543002,-0.863357435640336,-0.53586292327078,-0.408316181415737,-1.38406565303374
-0.0795354808720511,-0.684201484552288,0.208200348652386,-0.445468959910798,-0.199114972346651,0.965195944216153,0.0944969862544865,-0.635694842920897,0.0568156004339075,-0.964182165230706,-1.50203298463832
0.970868487262416,-0.955621071782848,3.81563430570911,0.0763923193198632,0.577728797560397,0.605800738088574,1.28610193383274,0.0464890450091767,0.559376217942722,-1.94759063894669,0.917898113833914
-0.695897037767695,0.707162484784458,-0.456490438949571,0.15038917338657,0.13549114362873,0.218738725559436,0.129547459100869,-1.37825050034291,-1.07985702262781,-1.16319539540682,-1.21795047083836
-0.321244045561706,1.15720077297989,2.94990515868153,0.307698957293475,0.578908943550561,-0.552490482706615,-1.47658726924795,2.18977606372075,-0.901706829131751,-0.958397208932985,1.00892728072563
-0.340180180920677,1.86467920723918,0.629018436612029,0.131507961966032,0.0362994607884737,-0.381316699261929,-0.983478837487097,-1.55454754068421,-1.53619482030512,-1.11226935077562,1.25264849875451
1.19731715289931,0.783616039228456,0.057132180172427,0.505253511898248,0.0809691662542934,-0.58747393685201,-0.561201227842961,-0.973944020459088,1.00605382552381,-1.33019455863271,-1.5354014441995
-1.37618500528018,-0.0663889177756212,-0.453218138204478,0.250422533844335,-1.17502867100915,-0.180015365873075,-0.584765990305215,-1.33445843187902,-1.20082528392003,-0.962048072505027,-1.23962783653658
0.93352281306856,0.943764399294435,2.93239103166872,0.232031118113234,-0.404258901259107,0.943913258388968,-1.29044936477764,0.3376713221652,1.63098478623124,-0.795642198279326,0.53336686783472
-0.950333910195517,1.08573409563681,0.250494344500684,0.0311758690523338,-0.380831294578554,0.158157895907499,-0.122274083581718,0.361008478677365,-0.333709802251708,-1.08587102330953,-1.19204774103275
0.83769690216207,1.6662403774367,0.857023774434128,0.848815022150844,0.903742593007524,-1.42595982317447,-1.3703862766777,1.70086310412385,-1.22172937399957,-1.43247475268601,1.07612307473267
-0.483759057538053,-0.946645634916664,2.41565879254268,0.0429505709769076,0.197164428310594,1.2120967303002,0.326422726599885,-0.456474720562523,-0.641946802062813,-0.63408868180473,-1.23845971144257
0.383566252736389,-0.189922250610035,0.564399433477875,-1.59938989367988,1.03613601799769,-1.64684341246608,-0.366142674770307,0.0972753664802475,-0.133485369987383,-0.485093304839912,-1.07916021183875
1.19384294142882,1.63241809206107,0.259086400935153,0.12687367393593,0.354587074584267,-0.652905836154458,-0.443702041986163,-0.755366434724851,-0.849224194688244,-0.979039025143669,-1.38245193384662
-0.494513103410595,1.44712051634141,0.468174638767108,0.463615346382548,-0.738075002242317,-0.235880228638163,-1.3134781245633,-0.210804166822661,-1.28338713881531,-1.21366879604833,1.15544817700814
-1.91599631395311,0.891524145470717,-0.0492099734472625,0.158543306784105,-0.0652019174968591,-0.120859595251614,-0.344252190910726,1.15573841923964,-0.643997858112749,-1.18397570781049,-1.28463865969724
0.795550219863772,0.367598739535667,2.55751204389097,0.0761468315792026,-0.26600340979423,0.515806671181208,-0.251781158814055,0.988869749941149,-0.458787788100325,-0.587171327858072,-1.56139552940216
-0.466730094264047,0.0701596013239094,2.90030972146165,0.065798185853725,-0.511394431096737,-0.00536667204306447,-1.67501338535023,0.621526926473863,-1.15114401890939,-0.578005818096018,0.877439484189592
0.0162504999266233,0.897440439451019,4.28945609751327,0.0366153778295563,1.47970257306002,-0.911077407658816,1.09581870431396,1.26552793915905,0.191797411472711,-1.63653344763574,0.962341317795137
